11.49,22.825,1071.2,3.1572,562.8,2.0,6.0,1016.4,47.5,1013.1
11.458,22.816,1071.4,3.1692,501.4,1.8,5.0,1017.1,48.8,1013.0
10.653,20.022,1054.7,2.8003,346.9,1.2,3.0,1017.7,48.8,1012.2
11.57,23.209,1074.1,3.2243,229.6,0.8,2.0,1018.1,52.2,1012.1
11.405,22.357,1069.2,3.121,72.2,0.3,1.0,1018.3,53.3,1012.0
11.833,23.677,1077.0,3.2552,2.5,0.0,0.0,1018.6,49.8,1012.1
11.79,23.485,1075.9,3.2548,0.0,0.0,0.0,1019.1,48.6,1012.2
11.019,20.846,1059.7,2.9146,0.0,0.0,0.0,1019.2,49.8,1012.1
10.324,18.396,1041.9,2.6071,0.0,0.0,0.0,1019.3,87.9,1012.1
10.486,18.897,1045.8,2.6918,0.0,0.0,0.0,1019.2,87.9,1012.1
10.414,18.501,1044.0,2.6544,0.0,0.0,0.0,1019.2,77.9,1011.9
10.356,18.475,1043.2,2.6244,0.0,0.0,0.0,1019.3,77.9,1011.1
10.384,18.446,1045.2,2.6316,0.0,0.0,0.0,1019.0,43.8,1011.1
10.457,18.988,1049.4,2.6748,0.0,0.0,0.0,1019.1,42.9,1011.2
10.409,18.517,1046.5,2.6574,0.0,0.0,0.0,1019.2,83.1,1011.1
10.43,18.662,1047.0,2.6733,0.0,0.0,0.0,1019.3,87.9,1011.1
10.251,18.638,1046.9,2.6392,0.0,0.0,0.0,1019.6,87.9,1011.2
10.434,19.002,1048.5,2.7046,0.0,0.0,0.0,1020.0,85.5,1011.1
10.638,19.968,1054.0,2.8162,2.9,0.0,0.0,1020.1,87.9,1012.0
11.718,23.703,1076.7,3.2878,18.1,0.1,0.0,1020.2,89.1,1013.0
11.673,23.584,1075.9,3.2898,76.2,0.3,1.0,1020.1,89.1,1013.0
11.977,24.315,1080.2,3.3867,150.2,0.5,2.0,1019.8,89.4,1013.2
11.938,24.16,1079.2,3.3508,225.8,0.8,2.0,1019.4,89.4,1013.2
11.721,23.868,1077.6,3.3238,136.2,0.5,1.0,1019.4,89.4,1013.2
11.721,23.708,1076.7,3.2846,98.9,0.4,1.0,1019.3,89.4,1013.1
11.689,23.599,1076.2,3.2583,89.3,0.3,1.0,1019.5,89.4,1013.1
10.229,18.482,1044.0,2.6018,73.9,0.3,1.0,1019.6,89.4,1013.1
10.264,18.525,1042.1,2.5787,64.5,0.2,1.0,1019.8,89.4,1013.1
10.406,18.761,1046.9,2.6068,14.7,0.1,0.0,1019.8,89.4,1013.1
11.72,23.257,1074.6,3.2058,0.6,0.0,0.0,1019.8,89.1,1013.3
11.6,22.847,1072.5,3.1344,0.0,0.0,0.0,1019.8,89.1,1014.1
11.258,21.779,1063.7,3.0408,0.0,0.0,0.0,1019.9,89.1,1014.2
10.359,18.704,1046.3,2.6021,0.0,0.0,0.0,1019.8,89.1,1014.2
10.336,18.705,1046.7,2.6252,0.0,0.0,0.0,1019.5,89.1,1014.2
10.3,18.647,1045.4,2.6342,0.0,0.0,0.0,1019.4,89.1,1014.1
10.265,18.672,1046.8,2.6134,0.0,0.0,0.0,1019.5,89.1,1014.1
10.252,18.439,1045.2,2.5721,0.0,0.0,0.0,1019.5,89.1,1014.0
10.314,18.434,1045.0,2.5688,0.0,0.0,0.0,1019.5,89.1,1013.2
11.209,21.681,1065.2,3.0021,0.0,0.0,0.0,1019.8,89.1,1013.1
11.459,22.946,1072.1,3.1471,0.0,0.0,0.0,1019.9,89.1,1013.1
11.782,24.063,1077.5,3.3269,0.0,0.0,0.0,1019.8,89.1,1012.2
13.701,31.413,1099.8,4.2801,0.0,0.0,0.0,1019.7,89.1,1012.2
12.284,26.133,1083.3,3.606,1.5,0.0,0.0,1019.6,89.1,1012.1
11.611,23.111,1072.5,3.2264,16.7,0.1,0.0,1019.4,87.9,1012.1
11.82,23.891,1077.0,3.325,48.1,0.2,0.0,1019.3,89.1,1012.0
11.789,23.896,1077.1,3.3362,57.3,0.2,1.0,1019.1,89.1,1011.1
11.788,23.792,1076.8,3.3114,162.1,0.6,2.0,1019.0,89.1,1011.0
11.724,23.623,1076.2,3.2686,130.3,0.5,1.0,1018.9,89.1,1010.1
11.626,23.594,1075.8,3.2363,116.7,0.4,1.0,1018.8,89.1,1009.0
11.629,23.329,1074.3,3.2288,108.4,0.4,1.0,1019.0,89.1,1008.0
11.444,22.746,1071.2,3.1004,98.0,0.4,1.0,1019.1,89.1,1007.2
10.744,20.136,1055.6,2.7979,57.3,0.2,1.0,1019.2,89.1,1007.1
11.495,22.585,1070.2,3.0928,18.0,0.1,0.0,1019.3,89.1,1006.9
11.641,22.953,1073.0,3.1685,0.7,0.0,0.0,1019.3,89.1,1006.1
11.697,23.073,1074.1,3.1987,0.0,0.0,0.0,1019.2,89.1,1006.9
10.36,18.462,1041.0,2.6004,0.0,0.0,0.0,1019.2,89.1,1006.0
10.416,18.494,1045.2,2.6207,0.0,0.0,0.0,1019.1,89.1,1005.2
10.283,18.55,1046.5,2.6495,0.0,0.0,0.0,1019.1,89.1,1005.2
10.302,18.341,1044.2,2.6469,0.0,0.0,0.0,1019.1,89.1,1005.1
10.341,18.328,1043.9,2.6306,0.0,0.0,0.0,1019.3,89.1,1004.9
10.381,18.356,1044.2,2.6464,0.0,0.0,0.0,1019.5,89.1,1006.0
11.058,21.067,1062.3,2.9832,0.0,0.0,0.0,1019.8,89.1,1006.0
11.627,23.224,1075.4,3.2298,2.5,0.0,0.0,1020.0,87.9,1007.1
11.677,23.44,1076.0,3.238,27.0,0.1,0.0,1020.3,87.9,1008.1
11.89,23.964,1078.2,3.3275,95.2,0.3,1.0,1020.5,87.9,1009.1
11.77,23.741,1076.9,3.3039,147.7,0.5,1.0,1020.7,87.9,1009.9
10.772,20.274,1055.6,2.856,132.2,0.5,1.0,1020.6,89.1,1010.0
11.84,24.387,1080.2,3.3713,144.0,0.5,1.0,1020.4,89.1,1010.0
10.058,17.953,1027.5,2.5559,174.4,0.6,2.0,1021.2,89.1,1010.0
11.689,23.189,1073.8,3.2105,134.9,0.5,1.0,1021.4,89.1,1009.3
11.557,22.906,1071.6,3.1667,76.0,0.3,1.0,1021.3,89.1,1009.3
10.214,18.011,1022.6,2.5765,30.5,0.1,0.0,1021.3,89.1,1009.2
10.237,18.047,1020.6,2.5639,6.3,0.0,0.0,1021.2,89.4,1009.2
10.259,18.036,1019.8,2.5895,0.1,0.0,0.0,1021.1,89.4,1009.3
10.281,18.045,1020.1,2.615,0.0,0.0,0.0,1021.1,89.4,1010.1
10.419,18.66,1045.5,2.6485,0.0,0.0,0.0,1021.0,89.4,1010.3
10.338,18.543,1046.2,2.6232,0.0,0.0,0.0,1020.9,89.4,1010.4
10.324,18.456,1044.8,2.5676,0.0,0.0,0.0,1020.9,89.4,1010.6
10.299,18.394,1043.8,2.5873,0.0,0.0,0.0,1020.9,89.4,1011.5
12.433,26.458,1077.3,3.5917,0.0,0.0,0.0,1021.0,89.4,1012.4
13.726,31.44,1099.9,4.2401,0.0,0.0,0.0,1021.0,89.4,1013.5
13.745,31.583,1099.9,4.3203,0.0,0.0,0.0,1021.0,89.4,1014.4
13.724,31.191,1100.0,4.2713,2.1,0.0,0.0,1020.9,89.4,1015.4
13.764,31.303,1099.8,4.2929,50.5,0.2,1.0,1020.6,89.4,1017.2
13.646,30.986,1099.9,4.2626,140.9,0.5,1.0,1020.3,89.4,1017.4
13.948,32.469,1100.0,4.4019,128.8,0.5,1.0,1020.2,89.4,1017.5
13.702,31.211,1100.0,4.2407,70.3,0.3,1.0,1020.2,89.4,1018.2
11.498,23.182,1044.7,3.2424,125.1,0.5,1.0,1020.2,89.1,1018.1
10.096,17.94,1027.0,2.5894,67.4,0.2,1.0,1020.3,89.1,1018.3
10.14,18.036,1030.6,2.5885,52.2,0.2,1.0,1020.3,89.1,1019.1
10.184,18.085,1026.8,2.5875,18.0,0.1,0.0,1020.3,87.9,1019.3
10.228,18.03,1026.7,2.5865,0.3,0.0,0.0,1020.3,87.9,1020.1
10.473,18.916,1048.5,2.6454,0.0,0.0,0.0,1020.3,89.1,1020.3
10.236,18.134,1026.5,2.6003,0.0,0.0,0.0,1020.2,83.1,1020.3
10.426,18.802,1046.6,2.6625,0.0,0.0,0.0,1020.2,49.6,1021.2
10.312,18.57,1043.0,2.6354,0.0,0.0,0.0,1020.1,30.9,1021.3
10.33,18.36,1042.0,2.6363,0.0,0.0,0.0,1019.8,32.1,1021.3
10.322,18.509,1045.4,2.6173,0.0,0.0,0.0,1019.4,32.1,1021.3
10.361,18.447,1044.0,2.6287,0.0,0.0,0.0,1019.0,26.8,1021.3
10.317,18.322,1043.4,2.5688,0.0,0.0,0.0,1018.8,15.8,1021.3
10.264,18.4,1045.2,2.5714,0.0,0.0,0.0,1018.8,47.9,1021.3
10.226,18.599,1046.3,2.591,0.0,0.0,0.0,1018.9,49.0,1021.2
10.767,20.434,1057.4,2.8621,0.0,0.0,0.0,1019.3,56.0,1021.3
11.702,23.679,1076.8,3.3006,0.0,0.0,0.0,1019.5,46.0,1021.3
11.728,23.82,1077.5,3.3113,6.7,0.0,0.0,1019.4,31.1,1022.1
11.81,23.759,1077.0,3.3146,103.0,0.4,1.0,1019.3,32.1,1022.1
11.866,23.806,1077.3,3.3275,235.0,0.8,2.0,1019.2,46.0,1022.3
11.79,23.876,1078.0,3.3496,321.5,1.2,3.0,1019.2,27.3,1022.3
11.752,23.69,1076.7,3.3181,354.5,1.3,4.0,1019.1,46.0,1022.3
11.881,23.96,1078.1,3.3244,399.2,1.4,4.0,1019.0,52.1,1022.2
11.784,23.919,1077.9,3.3164,280.4,1.0,3.0,1018.9,52.1,1022.1
11.783,24.081,1079.1,3.3295,278.6,1.0,3.0,1018.8,51.0,1021.2
11.718,23.579,1076.7,3.2535,212.7,0.8,2.0,1018.8,32.3,1021.2
11.675,23.444,1076.2,3.2342,182.4,0.7,2.0,1018.9,31.1,1021.9
11.728,23.429,1076.0,3.2488,54.9,0.2,1.0,1019.0,30.1,1021.9
11.777,23.366,1075.6,3.2404,0.7,0.0,0.0,1019.0,8.8,1022.0
11.734,23.516,1076.0,3.2557,0.0,0.0,0.0,1019.1,8.8,1022.1
11.687,23.41,1075.5,3.2379,0.0,0.0,0.0,1019.2,8.8,1022.1
11.697,23.25,1074.6,3.2287,0.0,0.0,0.0,1019.2,8.8,1022.1
10.248,18.262,1039.2,2.5808,0.0,0.0,0.0,1019.1,8.8,1022.2
10.417,18.872,1047.2,2.6551,0.0,0.0,0.0,1019.2,8.8,1022.2
10.146,18.063,1029.0,2.5805,0.0,0.0,0.0,1019.1,77.0,1012.5
10.065,18.0,1029.9,2.5636,0.0,0.0,0.0,1019.0,8.8,1022.2
10.429,18.969,1048.0,2.6363,0.0,0.0,0.0,1019.2,8.8,1022.1
10.257,18.324,1043.7,2.5972,0.0,0.0,0.0,1019.5,8.8,1022.1
11.399,22.712,1070.9,3.1632,0.0,0.0,0.0,1019.8,8.8,1021.3
11.316,22.34,1068.5,3.1239,0.0,0.0,0.0,1020.2,8.8,1022.1
13.167,29.458,1092.8,4.0619,0.0,0.0,0.0,1020.5,8.8,1022.1
13.443,30.361,1100.3,4.1956,6.6,0.0,0.0,1020.8,68.0,1018.5
13.551,30.568,1100.0,4.2115,103.7,0.4,1.0,1021.1,24.7,1022.1
13.513,30.396,1099.9,4.1871,250.7,0.9,3.0,1021.4,24.7,1022.2
13.651,31.077,1099.9,4.2559,375.5,1.4,4.0,1021.7,24.7,1022.2
13.62,30.798,1100.0,4.2308,457.9,1.6,5.0,1021.9,44.0,1022.2
13.588,30.953,1099.9,4.2298,540.2,1.9,5.0,1022.0,44.0,1022.1
13.637,30.758,1100.0,4.2011,524.6,1.9,5.0,1022.4,44.0,1021.1
13.645,31.256,1099.9,4.2551,490.2,1.8,5.0,1022.9,44.0,1021.1
13.093,28.894,1087.1,3.9583,375.5,1.4,4.0,1023.3,48.8,1021.0
10.206,18.187,1039.2,2.5741,226.3,0.8,2.0,1023.8,48.3,1021.0
10.136,18.031,1030.3,2.5563,70.5,0.3,1.0,1024.1,47.1,1021.0
10.809,20.195,1055.5,2.8261,0.6,0.0,0.0,1025.8,47.1,1021.0
11.758,23.39,1076.2,3.24,0.0,0.0,0.0,1026.0,50.0,1021.2
11.774,23.466,1076.7,3.2403,0.0,0.0,0.0,1026.1,50.0,1021.2
11.185,21.568,1064.9,2.9713,0.0,0.0,0.0,1026.2,50.0,1021.2
10.405,18.792,1047.7,2.6348,0.0,0.0,0.0,1026.3,41.8,1022.0
10.415,19.005,1049.1,2.6639,0.0,0.0,0.0,1026.4,41.8,1021.3
10.459,18.793,1048.0,2.6449,0.0,0.0,0.0,1026.5,8.8,1021.9
10.325,18.974,1048.4,2.6479,0.0,0.0,0.0,1026.7,8.8,1021.3
11.811,23.948,1079.0,3.3046,0.0,0.0,0.0,1028.1,8.8,1021.3
11.888,24.242,1080.5,3.3389,0.0,0.0,0.0,1028.4,8.8,1021.2
11.649,23.143,1075.1,3.2573,0.0,0.0,0.0,1028.7,11.9,1021.3
11.78,23.296,1073.6,3.2895,0.0,0.0,0.0,1029.3,44.0,1021.2
10.939,20.955,1061.2,2.9516,0.0,0.0,0.0,1029.2,75.7,1022.0
10.268,18.261,1035.4,2.5981,5.3,0.0,0.0,1029.5,48.8,1022.2
11.707,23.434,1076.8,3.273,86.1,0.3,1.0,1029.8,81.0,1022.9
10.545,19.499,1052.8,2.7523,226.0,0.8,2.0,1030.0,47.6,1023.1
10.756,20.274,1054.4,2.8423,314.3,1.1,3.0,1030.8,47.6,1023.1
11.41,22.405,1070.9,3.112,398.7,1.4,4.0,1031.2,81.0,1023.2
10.292,18.365,1031.1,2.6202,325.6,1.2,3.0,1031.6,83.4,1023.1
10.276,18.224,1032.3,2.6064,369.6,1.3,4.0,1031.9,85.9,1022.9
10.31,18.232,1035.4,2.5957,396.6,1.4,4.0,1032.0,85.9,1022.9
11.208,21.608,1061.0,3.0432,252.7,0.9,3.0,1032.1,89.1,1022.9
10.195,18.166,1030.8,2.6107,169.8,0.6,2.0,1032.3,85.9,1022.9
10.255,18.221,1034.3,2.5997,50.6,0.2,1.0,1032.2,84.5,1023.1
10.23,18.153,1030.2,2.6001,0.0,0.0,0.0,1031.9,57.0,1023.3
10.204,18.202,1031.0,2.5918,0.0,0.0,0.0,1031.8,57.0,1024.0
10.179,18.157,1029.7,2.5998,0.0,0.0,0.0,1031.7,8.8,1024.1
10.2,18.142,1032.8,2.6099,0.0,0.0,0.0,1031.9,20.8,1024.1
10.206,18.195,1033.3,2.6042,0.0,0.0,0.0,1032.4,45.0,1024.1
10.196,18.106,1030.1,2.6158,0.0,0.0,0.0,1033.0,44.0,1024.0
10.205,18.05,1025.0,2.617,0.0,0.0,0.0,1033.3,24.6,1023.2
10.216,18.136,1035.5,2.6293,0.0,0.0,0.0,1033.2,24.6,1023.2
10.229,18.157,1039.0,2.6489,0.0,0.0,0.0,1033.1,43.8,1023.2
10.269,18.003,1026.7,2.6331,0.0,0.0,0.0,1032.9,47.6,1023.2
10.314,18.069,1030.7,2.6249,5.0,0.0,0.0,1032.6,0.0,1024.0
10.359,18.166,1036.5,2.6251,87.9,0.3,1.0,1032.3,25.2,1023.3
10.604,19.369,1052.0,2.7376,217.0,0.8,2.0,1032.3,44.0,1023.2
10.222,18.309,1030.5,2.6186,350.8,1.3,4.0,1032.5,44.0,1023.2
10.186,18.189,1026.1,2.602,381.1,1.4,4.0,1032.9,45.2,1023.1
10.186,18.175,1023.2,2.6125,389.4,1.4,4.0,1033.0,33.5,1023.3
10.185,18.168,1024.6,2.6005,303.9,1.1,3.0,1033.1,48.8,1022.1
10.244,18.225,1026.4,2.6099,312.3,1.1,3.0,1033.0,47.6,1022.0
11.671,23.038,1074.6,3.1815,287.0,1.0,3.0,1032.9,48.3,1022.0
10.68,19.696,1025.5,2.7975,187.6,0.7,2.0,1032.7,47.8,1022.1
10.368,18.597,1045.0,2.6399,62.7,0.2,1.0,1032.5,44.6,1022.1
10.53,19.018,1050.6,2.6903,0.2,0.0,0.0,1032.1,42.9,1022.2
10.489,18.785,1045.8,2.6338,0.0,0.0,0.0,1031.9,24.2,1022.2
10.445,18.486,1042.2,2.5854,0.0,0.0,0.0,1031.7,24.0,1022.3
10.579,19.26,1052.5,2.6573,0.0,0.0,0.0,1031.5,24.0,1022.2
10.516,18.654,1043.2,2.6441,0.0,0.0,0.0,1031.1,13.5,1023.0
11.134,21.028,1060.5,2.943,0.0,0.0,0.0,1030.9,10.0,1022.2
11.722,23.249,1076.5,3.206,0.0,0.0,0.0,1030.9,10.0,1022.2
11.713,23.577,1077.7,3.2846,0.0,0.0,0.0,1030.8,0.0,1022.2
11.661,23.202,1075.3,3.2559,0.0,0.0,0.0,1030.8,0.0,1022.1
11.68,23.246,1075.5,3.2592,0.0,0.0,0.0,1030.9,8.8,1021.3
11.852,23.669,1077.8,3.3284,0.0,0.0,0.0,1030.6,8.8,1021.2
11.912,23.82,1078.6,3.3559,0.0,0.0,0.0,1030.1,8.8,1021.1
11.893,23.87,1078.7,3.3507,0.0,0.0,0.0,1029.6,8.8,1021.1
11.899,23.863,1078.6,3.336,4.7,0.0,0.0,1029.2,47.1,1021.2
11.833,23.892,1078.6,3.3245,99.6,0.4,1.0,1028.7,47.1,1022.0
11.744,23.811,1078.4,3.2826,235.2,0.8,2.0,1028.5,30.1,1022.0
11.784,23.596,1077.8,3.2603,328.5,1.2,3.0,1028.6,30.1,1022.0
11.758,23.622,1078.1,3.2603,375.4,1.4,4.0,1028.8,48.9,1022.0
11.744,23.117,1075.6,3.2069,299.7,1.1,3.0,1028.7,49.8,1021.9
11.757,23.157,1075.6,3.169,299.3,1.1,3.0,1028.4,51.0,1021.1
11.766,23.226,1075.4,3.2071,266.6,1.0,3.0,1028.2,49.8,1021.0
11.694,22.937,1073.8,3.1621,222.0,0.8,2.0,1027.7,49.8,1021.0
11.547,22.651,1072.3,3.1044,166.4,0.6,2.0,1027.2,49.8,1021.0
11.718,23.07,1075.0,3.1756,44.8,0.2,0.0,1026.9,49.8,1021.1
11.687,23.147,1075.8,3.2086,0.1,0.0,0.0,1026.8,44.0,1021.1
11.801,23.253,1076.3,3.1977,0.0,0.0,0.0,1026.4,44.0,1021.9
11.587,22.664,1072.1,3.1442,0.0,0.0,0.0,1026.2,44.0,1021.1
10.443,18.61,1038.4,2.6731,0.0,0.0,0.0,1026.0,44.0,1021.9
11.262,21.746,1065.6,3.0262,0.0,0.0,0.0,1025.8,43.4,1021.9
11.625,23.175,1075.6,3.2392,0.0,0.0,0.0,1025.5,43.4,1022.0
11.889,24.054,1080.8,3.3099,0.0,0.0,0.0,1025.5,43.4,1021.2
11.774,23.745,1078.7,3.2605,0.0,0.0,0.0,1025.7,43.4,1021.2
11.849,23.701,1077.4,3.3052,0.0,0.0,0.0,1025.4,43.8,1021.2
11.765,23.704,1077.0,3.316,0.0,0.0,0.0,1025.1,43.8,1021.2
11.803,23.621,1076.5,3.3045,0.0,0.0,0.0,1024.9,43.8,1021.1
11.692,23.709,1076.7,3.2842,0.0,0.0,0.0,1024.3,43.8,1021.2
11.709,23.471,1075.2,3.2977,0.0,0.0,0.0,1023.7,43.8,1022.0
11.649,23.589,1075.7,3.2887,3.9,0.0,0.0,1023.4,76.9,1022.1
11.703,23.774,1076.7,3.3006,81.6,0.3,1.0,1023.2,83.4,1022.3
11.701,23.776,1076.8,3.2956,222.1,0.8,2.0,1023.2,84.5,1023.1
12.063,25.024,1084.1,3.4038,352.8,1.3,4.0,1023.3,86.9,1023.2
11.805,23.799,1077.5,3.2417,348.7,1.3,3.0,1023.3,88.1,1024.0
11.626,23.247,1074.7,3.1974,405.2,1.5,4.0,1023.2,88.1,1024.0
11.634,23.193,1074.5,3.2021,363.7,1.3,4.0,1022.9,55.9,1024.0
11.793,23.463,1076.2,3.2207,359.0,1.3,4.0,1023.0,52.2,1024.1
11.581,22.953,1073.3,3.1476,310.3,1.1,3.0,1022.9,85.5,1024.1
11.58,22.776,1072.3,3.1322,181.8,0.7,2.0,1022.9,87.9,1024.9
11.734,23.41,1076.0,3.1731,49.2,0.2,0.0,1022.6,88.1,1025.0
11.685,23.078,1074.2,3.1344,0.0,0.0,0.0,1022.3,86.9,1025.9
11.551,22.541,1071.5,3.1361,0.0,0.0,0.0,1021.9,86.9,1026.1
10.695,19.751,1043.2,2.7726,0.0,0.0,0.0,1021.5,54.7,1026.9
10.789,19.799,1053.7,2.8141,0.0,0.0,0.0,1021.2,77.0,1027.1
11.674,22.957,1074.6,3.1829,0.0,0.0,0.0,1021.2,48.9,1027.3
11.523,22.638,1072.7,3.1425,0.0,0.0,0.0,1021.2,49.8,1028.0
11.71,23.55,1077.6,3.2352,0.0,0.0,0.0,1021.5,82.0,1028.1
11.825,24.052,1079.8,3.3433,0.0,0.0,0.0,1021.6,82.0,1028.1
11.84,24.057,1078.7,3.3584,0.0,0.0,0.0,1021.2,76.2,1028.2
11.774,23.629,1075.9,3.3163,0.0,0.0,0.0,1020.9,44.0,1028.2
11.81,23.967,1077.7,3.3654,0.0,0.0,0.0,1020.4,45.0,1028.8
11.813,23.846,1077.0,3.3372,0.0,0.0,0.0,1019.6,45.0,1028.9
11.825,23.928,1077.2,3.3544,0.0,0.0,0.0,1018.9,77.2,1029.0
11.836,24.063,1077.8,3.3726,2.8,0.0,0.0,1018.4,45.0,1029.1
11.895,24.107,1078.1,3.3618,50.7,0.2,1.0,1018.2,45.0,1030.0
11.774,24.018,1077.9,3.3542,158.6,0.6,2.0,1018.1,45.0,1030.9
11.753,23.916,1077.9,3.3198,207.1,0.7,2.0,1018.2,81.5,1031.0
11.742,23.936,1077.9,3.277,331.6,1.2,3.0,1018.1,51.7,1031.0
11.662,23.363,1074.8,3.2269,287.6,1.0,3.0,1018.1,54.7,1031.1
11.768,23.411,1075.4,3.2652,295.8,1.1,3.0,1017.8,52.2,1031.8
11.772,23.495,1075.8,3.2537,211.7,0.8,2.0,1017.9,52.1,1031.8
11.744,23.433,1075.7,3.2728,223.8,0.8,2.0,1017.9,83.1,1031.9
11.66,23.229,1074.4,3.2129,112.4,0.4,1.0,1017.5,50.8,1032.0
11.768,23.331,1075.5,3.2757,34.2,0.1,0.0,1017.3,49.8,1032.1
11.758,23.281,1075.1,3.2563,0.0,0.0,0.0,1017.2,48.6,1032.9
11.735,23.295,1075.2,3.2754,0.0,0.0,0.0,1017.1,45.0,1032.9
11.711,23.094,1074.4,3.2438,0.0,0.0,0.0,1017.0,45.0,1033.2
11.689,23.079,1074.6,3.2356,0.0,0.0,0.0,1017.0,45.0,1034.1
11.677,23.086,1074.5,3.29,0.0,0.0,0.0,1017.0,45.0,1034.2
11.681,23.254,1075.6,3.2991,0.0,0.0,0.0,1017.0,46.0,1034.2
11.691,23.095,1074.7,3.2821,0.0,0.0,0.0,1017.4,85.5,1034.2
13.909,32.45,1099.9,4.454,0.0,0.0,0.0,1017.8,83.1,1034.2
13.674,31.567,1099.7,4.3336,0.0,0.0,0.0,1017.9,78.2,1034.1
11.748,23.809,1076.1,3.353,1.7,0.0,0.0,1018.0,83.1,1034.2
11.808,24.403,1079.2,3.4015,107.5,0.4,1.0,1017.7,89.1,1035.2
11.826,24.309,1078.3,3.3569,203.1,0.7,2.0,1017.1,87.9,1035.4
12.836,28.005,1097.7,3.8155,213.4,0.8,2.0,1016.7,55.7,1036.0
11.846,24.367,1078.4,3.3709,370.0,1.3,4.0,1016.6,53.3,1035.1
11.67,24.112,1077.1,3.3193,371.6,1.3,4.0,1016.7,49.8,1035.0
11.664,24.038,1077.0,3.3401,340.4,1.2,3.0,1016.9,48.8,1034.2
11.655,23.904,1076.4,3.2738,254.9,0.9,3.0,1017.1,48.8,1034.9
11.737,23.853,1076.3,3.2492,135.5,0.5,1.0,1017.6,48.8,1034.9
11.6,23.564,1074.6,3.2057,33.4,0.1,0.0,1017.9,49.8,1034.3
11.666,23.471,1074.6,3.1982,0.0,0.0,0.0,1017.8,82.0,1035.2
11.666,23.322,1074.0,3.1816,0.0,0.0,0.0,1017.9,81.5,1035.2
11.674,23.245,1073.4,3.2222,0.0,0.0,0.0,1017.7,49.3,1035.2
11.745,23.678,1075.7,3.2807,0.0,0.0,0.0,1017.8,81.5,1035.2
11.663,23.191,1073.3,3.1914,0.0,0.0,0.0,1018.0,43.4,1035.2
11.776,23.636,1075.7,3.2622,0.0,0.0,0.0,1018.1,51.7,1035.1
11.839,23.958,1077.3,3.2843,0.0,0.0,0.0,1018.2,54.1,1034.3
11.798,23.757,1076.3,3.2691,0.0,0.0,0.0,1018.3,54.1,1034.2
11.788,23.773,1076.4,3.2733,0.0,0.0,0.0,1018.6,51.7,1034.2
11.744,23.956,1077.0,3.3317,0.0,0.0,0.0,1018.8,33.5,1034.1
11.793,24.21,1078.3,3.3165,0.0,0.0,0.0,1019.0,52.2,1033.3
10.819,20.913,1058.5,2.9052,0.0,0.0,0.0,1019.4,29.9,1033.3
11.702,23.979,1077.1,3.3236,0.0,0.0,0.0,1020.1,26.2,1033.2
11.786,24.175,1078.3,3.3549,2.1,0.0,0.0,1020.2,51.0,1033.1
13.304,30.154,1094.4,4.1019,64.7,0.2,1.0,1020.4,51.2,1033.2
11.784,23.876,1076.8,3.3213,177.6,0.6,2.0,1020.1,85.9,1033.3
11.798,24.023,1077.4,3.3287,274.7,1.0,3.0,1019.9,85.9,1033.3
11.773,23.76,1076.2,3.3118,354.7,1.3,4.0,1019.8,85.9,1033.1
11.842,23.968,1077.2,3.337,422.4,1.5,4.0,1019.7,50.0,1032.9
13.544,31.139,1099.2,4.2436,418.3,1.5,4.0,1019.7,48.3,1032.1
13.632,31.336,1100.0,4.2574,412.6,1.5,4.0,1020.0,43.4,1031.2
13.751,31.865,1099.9,4.3276,336.2,1.2,3.0,1020.2,11.9,1031.1
12.47,26.552,1085.3,3.6494,198.0,0.7,2.0,1020.6,8.8,1031.1
11.703,23.624,1076.2,3.2895,50.4,0.2,1.0,1020.7,8.8,1030.2
11.778,23.867,1077.9,3.3104,0.0,0.0,0.0,1020.9,41.8,1030.9
11.833,23.878,1078.3,3.2941,0.0,0.0,0.0,1021.1,5.3,1031.0
11.769,23.74,1077.5,3.2667,0.0,0.0,0.0,1021.4,0.0,1030.3
10.221,18.096,1029.0,2.5762,0.0,0.0,0.0,1022.7,0.0,1030.3
10.947,20.819,1058.8,2.897,0.0,0.0,0.0,1022.9,0.0,1030.2
10.126,18.14,1033.6,2.5818,0.0,0.0,0.0,1022.9,0.0,1030.1
10.084,18.029,1032.0,2.5793,0.0,0.0,0.0,1023.0,0.0,1029.2
10.065,18.043,1032.6,2.5879,0.0,0.0,0.0,1022.7,0.0,1029.1
10.091,18.029,1034.5,2.5775,0.0,0.0,0.0,1022.4,0.0,1029.1
10.148,17.984,1030.5,2.568,0.0,0.0,0.0,1022.5,0.0,1028.3
10.206,18.054,1034.9,2.5904,0.0,0.0,0.0,1022.5,3.9,1028.0
13.19,29.572,1090.1,4.0522,0.0,0.0,0.0,1022.7,8.8,1028.2
13.698,31.453,1100.0,4.2763,0.0,0.0,0.0,1022.9,14.9,1028.1
13.604,30.983,1100.0,4.2148,2.3,0.0,0.0,1023.2,14.9,1027.4
11.91,24.608,1058.9,3.408,86.0,0.3,1.0,1023.3,14.9,1027.4
10.072,18.21,1030.7,2.647,224.5,0.8,2.0,1024.9,8.8,1028.1
10.072,18.132,1027.8,2.6356,346.2,1.2,3.0,1024.7,24.7,1027.3
10.071,18.039,1030.6,2.6063,487.6,1.8,5.0,1023.9,24.0,1027.2
10.093,18.091,1028.7,2.6372,543.4,2.0,5.0,1023.3,27.8,1027.1
